english,japanese,POS,phrase,unit,part,page,status,level,grade,textbook
blow,せりふを忘れる,連,blow one’s lines,Unit8-3,,112,,JHS,2,Here We Go English Course 2
board,〔船・飛行機・列車・バスなどに〕乗り込む,動,,Unit3-3,,36,,JHS,2,Here We Go English Course 2
board,板,名,,AW,,124,,JHS,2,Here We Go English Course 2
body,体,名,,AW,,138,important,JHS,2,Here We Go English Course 2
bone,骨,名,,LR1,,44,,JHS,2,Here We Go English Course 2
bookcase,本棚，書棚,名,,AW,,140,,JHS,2,Here We Go English Course 2
born,〔be bornで〕生まれる,動,,LR3,,123,important,JHS,2,Here We Go English Course 2
borrow,～を(無料で)借りる,動,,Unit3-Goal,,38,important,JHS,2,Here We Go English Course 2
both,両方の，双方の,形,,Unit5-2,,66,important,JHS,2,Here We Go English Course 2
both,～と…のどちらも,副,both ～ and ...,LR3,,121,,JHS,2,Here We Go English Course 2
bowling,ボウリング,名,,AW,,140,,JHS,2,Here We Go English Course 2
boy,男の子，少年,名,,LR1,,42,"es_word,important",JHS,2,Here We Go English Course 2
Brazilian,ブラジル人,名,,YCDI1,,48,,JHS,2,Here We Go English Course 2
broadcasting,放送,名,,Unit5-3,,69,,JHS,2,Here We Go English Course 2
browse,(インターネットで)～をブラウズする，閲覧する,動,,Let's Talk!,,とじ込み2,,JHS,2,Here We Go English Course 2
build,～を建てる,動,,Unit8-1,,109,important,JHS,2,Here We Go English Course 2
build,火を起こす,連,build a fire,Unit7-1,,91,,JHS,2,Here We Go English Course 2
built,buildの過去形，過去分詞,動,,Unit8-1,,109,,JHS,2,Here We Go English Course 2
bus stop,バス停,名,,DL1,,29,es_word,JHS,2,Here We Go English Course 2
business,会社，商売，事業,名,,WT2,,90,important,JHS,2,Here We Go English Course 2
cage,鳥かご，(動物の)おり,名,,AW,,140,,JHS,2,Here We Go English Course 2
calm,冷静な，平静な,形,,Unit5-2,,66,,JHS,2,Here We Go English Course 2
camera,カメラ,名,,Unit8-3,,113,important,JHS,2,Here We Go English Course 2
careful,注意深い，慎重な,形,,YCDI2,,92,important,JHS,2,Here We Go English Course 2
carpenter,大工,名,,AW,,141,,JHS,2,Here We Go English Course 2
carpet,じゅうたん，カーペット,名,,AW,,140,,JHS,2,Here We Go English Course 2
carriage,馬車,名,,Unit4-Goal,,58,,JHS,2,Here We Go English Course 2
castle,城,名,,Unit2-Goal,,26,important,JHS,2,Here We Go English Course 2
cause,～の原因となる，～を引き起こす,動,,LR3,,122,,JHS,2,Here We Go English Course 2
ceiling,天井,名,,AW,,140,,JHS,2,Here We Go English Course 2
center,中心，真ん中,名,,Unit4-Goal,,58,important,JHS,2,Here We Go English Course 2
central,中央にある,形,,Unit3-3,,37,,JHS,2,Here We Go English Course 2
certainly,〔質問・依頼への返答として〕もちろん，その通り，承知しました,副,,AG5,,74,,JHS,2,Here We Go English Course 2
challenge,➀～に挑む,動,,LR2,,88,important,JHS,2,Here We Go English Course 2
challenge,②～に異議を唱える,動,,LR3,,101,important,JHS,2,Here We Go English Course 2
challenge,試練，挑戦,名,,LR2,,63,important,JHS,2,Here We Go English Course 2
checklist,チェックリスト，一覧表,名,,Unit5-3,,68,,JHS,2,Here We Go English Course 2
chest,(男性・女性の)胸,名,,AW,,138,,JHS,2,Here We Go English Course 2
child,子供,名,,Unit6-2,,79,important,JHS,2,Here We Go English Course 2
children,childの複数形,名,,Unit6-2,,79,"es_word,important",JHS,2,Here We Go English Course 2
chin,あご,名,,AW,,138,,JHS,2,Here We Go English Course 2
Chinese,中国語,名,,Unit8-1,,109,es_word,JHS,2,Here We Go English Course 2
Chinese,中国の,形,,DL2,,30,es_word,JHS,2,Here We Go English Course 2
chose,chooseの過去形,動,,LR3,,120,,JHS,2,Here We Go English Course 2
church,教会,名,,AW,,142,,JHS,2,Here We Go English Course 2
city,都市，都会,名,,Unit4-0,,51,important,JHS,2,Here We Go English Course 2
city hall,市役所，市庁舎,名,,AW,,142,,JHS,2,Here We Go English Course 2
clap,拍手する,動,,LR3,,121,,JHS,2,Here We Go English Course 2
clerk,店員,名,,AW,,141,,JHS,2,Here We Go English Course 2
clinic,診療所,名,,AW,,142,,JHS,2,Here We Go English Course 2
clock,時計,名,,LR3,,122,"es_word,important",JHS,2,Here We Go English Course 2
close,(窓・ドア・目など)を閉じる，閉める,動,,Unit5-1,,65,important,JHS,2,Here We Go English Course 2
closed,閉じた，閉店の,形,,AW,,137,,JHS,2,Here We Go English Course 2
closet,クローゼット,名,,AW,,140,,JHS,2,Here We Go English Course 2
clothing,衣類，衣料品,名,,LR3,,122,,JHS,2,Here We Go English Course 2
cloud,➀雲,名,,Unit3-2,,35,important,JHS,2,Here We Go English Course 2
cloud,②雲状のもの,名,,LR1,,43,important,JHS,2,Here We Go English Course 2
coach,～に指導する，～のコーチをする,動,,Unit1-2,,12,important,JHS,2,Here We Go English Course 2
coach,(運動選手・チームなどの)コーチ,名,,Unit2-3,,24,important,JHS,2,Here We Go English Course 2
coast,沿岸，海岸,名,,Unit8-2,,111,,JHS,2,Here We Go English Course 2
collection,収集,名,,DL5,,72,,JHS,2,Here We Go English Course 2
comfortable,(家具・衣類・場所などが)心地よい，快適な,形,,AW,,137,,JHS,2,Here We Go English Course 2
comic book,漫画雑誌［本］,名,,Unit1-3,,15,important,JHS,2,Here We Go English Course 2
communicate,気持ちを伝え合う，理解し合う，意思疎通をする,動,,Unit6-2,,78,important,JHS,2,Here We Go English Course 2
company,会社,名,,WT2,,90,,JHS,2,Here We Go English Course 2
confident,自信がある，自信に満ちた,形,,LR2,,89,,JHS,2,Here We Go English Course 2
confusing,混乱させるような,形,,AW,,137,,JHS,2,Here We Go English Course 2
congratulation,〔Congratulations!で，成功・幸福などを祝って〕おめでとう(ございます)。,間,,Unit2-3,,24,,JHS,2,Here We Go English Course 2
congratulation,〔成功・幸福などを祝って〕おめでとう(ございます)。,表,Congratulations!,Unit2-3,,24,,JHS,2,Here We Go English Course 2
continent,大陸,名,,Unit7-0,,95,important,JHS,2,Here We Go English Course 2
continue,～を続ける,動,,LR2,,87,important,JHS,2,Here We Go English Course 2
continue,～することを続ける,連,continue -ing,LR2,,87,,JHS,2,Here We Go English Course 2
continue,～することを続ける,連,continue to ～,LR2,,87,,JHS,2,Here We Go English Course 2
convenient,便利な，都合のよい，手ごろな,形,,LR3,,121,important,JHS,2,Here We Go English Course 2
conversation,会話,名,,LR3,,121,important,JHS,2,Here We Go English Course 2
coral,サンゴ,名,,Unit7-Goal,,102,,JHS,2,Here We Go English Course 2
couch,ソファー，長いす,名,,AW,,140,,JHS,2,Here We Go English Course 2
cough,咳,名,,AW,,138,,JHS,2,Here We Go English Course 2
cough,咳が出る,連,have a cough,AW,,138,,JHS,2,Here We Go English Course 2
could,➀～することができた,助,,LR1,,44,important,JHS,2,Here We Go English Course 2
could,②Could you ～?〔依頼を表して〕～していただけませんか。(canよりていねい),助,,DL4,,60,important,JHS,2,Here We Go English Course 2
could,③〔仮定法過去：if節を伴う場合〕(もし～すれば)…できるだろうに,助,,Unit7-2,,93,important,JHS,2,Here We Go English Course 2
couldn’t,could notの短縮形,縮,,Unit6-Goal,,82,,JHS,2,Here We Go English Course 2
country,国,名,,YCDI1,,48,"es_word,important",JHS,2,Here We Go English Course 2
countryside,田舎，地方,名,,Let's Talk!,,とじ込み6,,JHS,2,Here We Go English Course 2
cover,～を覆う,動,,Unit5-2,,66,important,JHS,2,Here We Go English Course 2
crowded,混み合った,形,,AW,,137,,JHS,2,Here We Go English Course 2
culture,文化,名,,DL7,,105,important,JHS,2,Here We Go English Course 2
customer,客,名,,WT2,,91,,JHS,2,Here We Go English Course 2
cut,cutの過去形，過去分詞,動,,DL6,,73,,JHS,2,Here We Go English Course 2
cycling,サイクリング,名,,DL1,,29,,JHS,2,Here We Go English Course 2
daughter,娘,名,,LR1,,42,important,JHS,2,Here We Go English Course 2
decide,～を決める，決定する,動,,WT2,,90,important,JHS,2,Here We Go English Course 2
decide,～することに決める，～しようと決心する,連,decide to ～,WT2,,90,,JHS,2,Here We Go English Course 2
deep,深い,形,,Unit7-1,,97,important,JHS,2,Here We Go English Course 2
degree,➀(温度の)度,名,,WT1,,46,,JHS,2,Here We Go English Course 2
degree,②学位,名,,WT2,,96,,JHS,2,Here We Go English Course 2
dentist,歯医者,名,,AW,,141,"es_word,important",JHS,2,Here We Go English Course 2
die,死ぬ,動,,LR1,,43,important,JHS,2,Here We Go English Course 2
difference,違い，相違,名,,LR3,,121,important,JHS,2,Here We Go English Course 2
difference,効果を上げる，差をつける,連,make a difference,DL3,,64,,JHS,2,Here We Go English Course 2
director,(映画・劇などの)監督，演出家,名,,AW,,141,,JHS,2,Here We Go English Course 2
disaster,災害,名,,LR2,,87,,JHS,2,Here We Go English Course 2
discussion,議論，討論，話し合い,名,,Unit5-1,,64,,JHS,2,Here We Go English Course 2
dizzy,めまいがする，ふらふらする,形,,AW,,138,,JHS,2,Here We Go English Course 2
doctor,医者,名,,Unit2-2,,23,"es_word,important",JHS,2,Here We Go English Course 2
doll,人形,名,,Unit7-3,,101,"es_word,important",JHS,2,Here We Go English Course 2
door,ドア，戸，扉,名,,Unit5-1,,65,important,JHS,2,Here We Go English Course 2
down,〔方向を示して〕下へ［に］,副,,Unit5-1,,64,"es_word,important",JHS,2,Here We Go English Course 2
down,かがむ，伏せる,連,get down,Unit5-1,,64,,JHS,2,Here We Go English Course 2
down,(精神的に)落ち込んだ,形,,LR2,,89,"es_word,important",JHS,2,Here We Go English Course 2
down,落ち込む,連,feel down,Unit7-1,,90,,JHS,2,Here We Go English Course 2
drawer,引き出し,名,,AW,,140,,JHS,2,Here We Go English Course 2
dream,夢を見る,動,,LR1,,44,"es_word,important",JHS,2,Here We Go English Course 2
dream,夢,名,,Unit1-3,,15,"es_word,important",JHS,2,Here We Go English Course 2
drill,訓練,名,,Unit5-0,,63,,JHS,2,Here We Go English Course 2
drive,車で行く，車を運転する,動,,Unit3-3,,36,important,JHS,2,Here We Go English Course 2
drive,ドライブ，車による旅行,名,,AW,,141,important,JHS,2,Here We Go English Course 2
driver,運転する人，(バス・トラック・タクシーの)運転手,名,,Unit2-2,,23,"es_word,important",JHS,2,Here We Go English Course 2
drop,➀(さっと)体を低くする,動,,Unit5-2,,66,important,JHS,2,Here We Go English Course 2
drop,②～を落とす，落下させる,動,,Unit3-1,,32,important,JHS,2,Here We Go English Course 2
drugstore,ドラッグストア,名,,AW,,142,,JHS,2,Here We Go English Course 2
dry,乾いた，乾燥した,形,,AW,,137,important,JHS,2,Here We Go English Course 2
dugong,ジュゴン,名,,Unit7-Goal,,102,,JHS,2,Here We Go English Course 2
ear,耳,名,,AW,,138,"es_word,important",JHS,2,Here We Go English Course 2
earth,地球,名,,Unit7-Goal,,102,important,JHS,2,Here We Go English Course 2
earthquake,地震,名,,Unit5-0,,63,important,JHS,2,Here We Go English Course 2
east,東，東方,名,,LR2,,87,important,JHS,2,Here We Go English Course 2
east,東の，東にある,形,,Unit1-Goal,,16,important,JHS,2,Here We Go English Course 2
east,東へ［に］,副,,LR1,,44,important,JHS,2,Here We Go English Course 2
easygoing,のんきな，のんびりした，おおらかな,形,,AW,,137,,JHS,2,Here We Go English Course 2
emergency,非常事態，緊急事態,名,,Unit5-3,,68,,JHS,2,Here We Go English Course 2
especially,特に，とりわけ,副,,Let's Talk!,,とじ込み4,important,JHS,2,Here We Go English Course 2
evacuation,避難,名,,Unit5-3,,68,,JHS,2,Here We Go English Course 2
evening,夕方，晩〔通例午後6時頃から〕,名,,Unit1-Goal,,16,important,JHS,2,Here We Go English Course 2
evening,夕方に，晩に,連,in the evening,Unit1-Goal,,16,,JHS,2,Here We Go English Course 2
everybody,〔話し言葉で〕みんな，全ての人,代,,Unit8-3,,112,important,JHS,2,Here We Go English Course 2
everyday,毎日の，日々の,形,,LR2,,87,important,JHS,2,Here We Go English Course 2
exactly,ちょうど，まさしく,副,,Unit7-3,,100,important,JHS,2,Here We Go English Course 2
example,例,名,,Unit4-Goal,,58,important,JHS,2,Here We Go English Course 2
example,たとえば,連,for example,Unit4-Goal,,58,,JHS,2,Here We Go English Course 2
excuse,～を許す，大目に見る,動,,DL4,,60,important,JHS,2,Here We Go English Course 2
excuse,〔見知らぬ人に話しかけるときに〕すみません。,表,Excuse me.,DL4,,60,,JHS,2,Here We Go English Course 2
exercise,運動，(主に身体を)動かすこと,名,,Unit4-3,,57,important,JHS,2,Here We Go English Course 2
expensive,値段が高い，高価な,形,,Unit7-3,,101,important,JHS,2,Here We Go English Course 2
experience,体験，経験,名,,Unit6-0,,75,important,JHS,2,Here We Go English Course 2
experience,～を経験する,動,,LR2,,87,important,JHS,2,Here We Go English Course 2
explain,～を説明する,動,,DL6,,73,important,JHS,2,Here We Go English Course 2
express,～を表現する,動,,YCDI2,,92,important,JHS,2,Here We Go English Course 2
expression,表情,名,,LR3,,121,,JHS,2,Here We Go English Course 2
facial,顔の,形,,LR3,,121,,JHS,2,Here We Go English Course 2
fact,事実,名,,Unit7-1,,96,important,JHS,2,Here We Go English Course 2
fact,実際は，実のところ,連,in fact,Unit7-1,,96,,JHS,2,Here We Go English Course 2
fail,(学科・試験)に落ちる,動,,Unit6-3,,81,,JHS,2,Here We Go English Course 2
farm,農場，農園,名,,AW,,142,important,JHS,2,Here We Go English Course 2
farmer,農場経営者，農場主,名,,YCDI2,,92,"es_word,important",JHS,2,Here We Go English Course 2
fashion,ファッション,名,,WT2,,90,,JHS,2,Here We Go English Course 2
fashionable,流行の,形,,WT2,,90,,JHS,2,Here We Go English Course 2
feel,～であるかのような気がする，～だと感じる,動,,LR1,,44,important,JHS,2,Here We Go English Course 2
feel,遠慮なく～する,連,feel free to ～,DL3,,64,,JHS,2,Here We Go English Course 2
feel,落ち込む,連,feel down,Unit7-1,,90,,JHS,2,Here We Go English Course 2
feet,footの複数形,名,,WT1,,46,important,JHS,2,Here We Go English Course 2
fell,fallの過去形,動,,LR1,,43,,JHS,2,Here We Go English Course 2
felt,feelの過去形，過去分詞,動,,LR1,,44,,JHS,2,Here We Go English Course 2
fence,柵，塀，囲い，垣,名,,AW,,140,,JHS,2,Here We Go English Course 2
ferry,フェリー，連絡船,名,,Unit4-1,,52,,JHS,2,Here We Go English Course 2
figure skater,フィギュアスケーター，フィギュアスケート選手,名,,LR2,,87,es_word,JHS,2,Here We Go English Course 2
final,最後の，最終の,形,,AW,,139,,JHS,2,Here We Go English Course 2
finally,ついに，やっとのことで，ようやく,副,,LR1,,44,important,JHS,2,Here We Go English Course 2
find,➀～を見つける，発見する,動,,LR1,,42,important,JHS,2,Here We Go English Course 2
find,②～であるとわかる，思う,動,,Unit3-Goal,,38,important,JHS,2,Here We Go English Course 2
find,～を知る，得る,連,find ～ out,Unit7-2,,92,,JHS,2,Here We Go English Course 2
finger,(手の)指,名,,DL6,,73,important,JHS,2,Here We Go English Course 2
finish,～を終える，～し終える,動,,Unit3-2,,34,important,JHS,2,Here We Go English Course 2
Finland,フィンランド,名,,YCDI1,,48,,JHS,2,Here We Go English Course 2
firefighter,消防士,名,,AW,,141,es_word,JHS,2,Here We Go English Course 2
fire station,消防署,名,,AW,,142,es_word,JHS,2,Here We Go English Course 2
firstly,〔文頭で〕第一に,副,,LR3,,121,,JHS,2,Here We Go English Course 2
fisherman,漁夫，漁師,名,,AW,,141,,JHS,2,Here We Go English Course 2
flag,旗,名,,Unit4-2,,55,,JHS,2,Here We Go English Course 2
flashlight,懐中電灯,名,,Unit5-3,,68,,JHS,2,Here We Go English Course 2
flight,定期航空便(の飛行機)，フライト,名,,Unit3-2,,34,"es_word,important",JHS,2,Here We Go English Course 2
flight attendant,(旅客機の)客室乗務員,名,,Unit3-3,,36,es_word,JHS,2,Here We Go English Course 2
